113800
671970
813530
7910
707000
558650
737010
659560
467430
6510
233720
617160
663060
1930
31930
676280
710780
531530
552280
494310
241240
622020
223650
600140
567800
769160
788330
705500
730620
444210
343630
323220
601760
341980
749130
496120
429430
405050
438350
347620
345030
681460
417860
457870
841320
663260
746660
686690
527890
613790
574050
307430
99809
501110
405590
530320
501930
253470
550470
585880
352700
690460
509860
8330
499440
603890
569840
498280
743090
564740
830590
636620
638850
284930
305920
654910
688020
727150
391210
327980
592480
668510
467530
513240
711550
569900
469990
813110
384970
730
376490
756810
289090
49900
37990
6010
652190
797340
586960
567010
699770
363660
289800
493320
731640
656310
569540
294190
346010
676660
232430
630170
646470
378590
746490
664380
412930
809050
611720
761930
726570
580820
320650
494830
655490
384120
461480
541300
526920
423220
546070
239250
396260
451230
512160
212240
588420
546660
479310
271670
643590
787820
769600
335150
736610
521430
572170
442190
203350
765140
247020
500580
563390
389300
438920
679480
385770
294530
17160
497080
681290
817440
815730
519540
670730
461520
316320
575400
796810
700990
646300
765690
324140
209670
513880
754640
311010
720280
850720
492400
298380
586980
600460
557680
548680
372940
517930
705840
66020
623800
851840
606370
658320
524220
826660
209080
759000
602670
453750
33410
32190
592390
647090
338530
529140
747820
675120
207029
270790
333870
422910
289070
529720
584800
745370
213990
663020
385860
39020
431700
596650
669380
696860
537090
311850
743830
669290
506550
322900
781050
461220
758400
454180
675680
618490
208860
63620
767440
552670
575830
322520
216260
839530
495060
424260
625910
517160
623670
712430
368160
576860
420270
682350
257730
389700
825490
267900
15920
785640
582360
70620
355270
582480
818720
495910
564470
216650
302240
545350
514930
573130
436890
612590
786130
587220
227160
699760
848420
775530
490390
804810
766850
6880
287140
839750
216670
489020
716260
503690
656400
351090
551150
553260
444320
368830
518660
485130
562480
349450
556260
696410
488890
418460
344180
669620
806160
476430
611350
763490
569760
581210
457330
664780
722250
606850
501190
367710
598640
608660
2115
12640
752050
409370
392410
789960
597700
415200
344810
463010
575660
782320
765940
670770
487720
765890
399820
542790
706710
781480
592130
437030
674420
686190
17170
277630
593600
357670
423760
332620
408240
294040
22130
846800
606940
798340
348790
568030
510290
600750
449340
714180
817
431560
19300
421050
396420
523780
793200
501270
578350
264360
588440
480770
744290
667170
447960
33340
35800
291960
514340
231330
796320
8740
367800
468330
350990
540780
13640
396860
500140
720630
400410
15540
58970
666910
481180
676880
502920
30000
400020
822830
3900
429570
41600
457550
514500
544140
811750
314570
792680
370080
40000
522220
576700
716110
628340
596270
439800
758030
268750
347690
588730
759440
294230
786340
726810
492610
759770
213950
475960
545700
521000
416450
1504
209570
404690
365430
296650
609720
434340
631240
716070
606690
405310
742170
317580
684770
431120
760100
419520
236330
509580
575860
464440
548720
646310
742150
507080
381010
294160
754310
46400
569500
12750
384330
335670
697950
652140
427520
45730
7203
788490
292820
108800
315550
319320
665140
812350
290440
72520
28019
544380
531070
431330
398170
715830
460950
364260
407940
453170
287200
606330
549220
342910
811360
453320
38490
326360
511190
699080
697200
342660
551520
501180
248250
73170
726120
704490
764080
495030
217000
838900
371280
700830
395930
409420
395600
741260
669570
339160
756840
673670
502440
551930
787710
265170
485580
253190
323900
612670
234290
409280
47500
677200
525780
582030
844180
359310
467210
254480
825000
318480
714880
339190
819560
676240
469550
305260
514170
275310
731530
666110
320320
252230
326470
253920
607680
512470
802550
41740
573370
842520
566530
725510
538170
71250
321290
415500
258030
248490
295270
713460
6080
401840
444200
635310
467720
831490
436340
727490
493410
209270
537110
516550
312650
420000
605110
345330
697530
218270
388870
274980
507120
674160
373640
215360
783410
23000
557030
813020
692660
717380
224220
813660
412770
11260
90200
264200
371970
10140
772450
544680
389900
743920
827220
3830
798380
596600
473580
360720
720
564710
814920
444740
817410
4410
357720
200190
319830
495760
536490
666140
471630
661000
371420
90100
251670
293720
516590
374240
283840
655380
414330
295670
849410
511370
8198
604010
315680
565640
462000
693870
461100
386620
693830
578740
441680
781270
734440
407190
842760
328830
661900
538710
678800
806610
792100
307780
783270
292400
443450
797160
694870
840100
790450
796530
370440
300400
810760
431860
225960
221520
242800
43160
854650
600660
615730
759970
466040
331880
727060
674090
602520
257890
302440
673780
42500
45600
421910
409520
362310
666260
828580
493520
298180
402260
319400
550820
441830
586170
502320
38050
818080
392260
581000
111600
646460
373870
316390
739540
208600
733810
618950
580540
451600
8190
693070
654550
33790
491770
579980
710330
32500
672730
203140
453650
34630
269910
500420
568910
369300
246920
226320
434230
642650
755940
90400
631010
653970
514240
65950
620980
567430
357600
110710
628130
317920
201660
774171
659530
8290
207230
760000
785870
333860
215550
747260
717370
457980
730030
382300
236410
828230
820710
71100
7530
790760
695420
611790
614970
294540
352520
393520
386690
454730
362680
760530
521740
19680
214790
324450
349190
22610
699370
711500
652270
749900
689980
46340
779150
467780
458190
222440
203850
434390
39250
781130
449000
569150
795110
758250
582440
529160
362410
699170
203320
540230
524060
644930
387870
397870
284480
486880
668610
783190
761090
671290
516610
572010
496340
756740
597860
360500
738880
619480
460810
268970
6360
25600
559200
577740
431810
336670
292260
512740
676580
510630
710890
531780
484900
6120
675560
752760
485450
376880
724390
444870
620590
500480
541760
243950
7670
29900
443360
39620
790260
517720
288000
337630
391280
251170
804730
606510
709620
714530
726510
577240
843530
772320
654700
772270
516890
596990
806000
840250
318100
578180
356420
3380
472720
592100
778120
347660
679620
492720
400160
661240
578060
489720
717000
777220
250200
807060
36300
485220
447570
631280
716950
409730
823040
809490
328890
391410
663100
814540
366250
212740
807730
757870
338310
493080
540150
532290
838050
590250
502820
12480
467320
693790
713060
33910
655480
619080
822910
413740
377890
38170
428590
600690
576640
803750
528960
208460
444710
727540
396730
604980
364450
261550
524240
537060
714340
565020
485740
386360
773230
443590
259430
619210
688430
452320
344960
756150
333530
350470
579560
316700
449140
543070
265870
745900
656460
793350
290300
338930
582390
92010
326180
709480
422640
526750
733020
682180
259170
466480
717850
796860
381090
728150
466560
55000
785830
804430
587770
705390
513580
776210
670020
817810
203160
624920
536050
29660
546460
512560
355860
789820
239490
70400
458500
405010
625120
233510
745870
344100
366320
367080
787530
750850
345350
595780
645480
281370
301990
654980
248650
823210
576310
802890
339440
341380
524970
211880
55320
346940
594310
799770
771810
659890
669730
691830
722350
516840
336730
780570
630470
715660
749520
845950
569140
348360
750670
494470
414080
657320
747700
591680
307070
820840
718500
542280
350970
543900
552350
289050
524200
337360
8940
262390
414700
513920
291170
839500
250070
109500
581860
836230
589850
399100
842350
491170
727830
31180
95700
667210
798790
545370
38220
753140
687600
315610
449160
24920
623180
718790
615270
431360
504670
636100
524560
438730
416250
448250
485600
433170
329460
449460
645690
728420
248330
385590
727680
360680
568070
763910
603840
510830
343360
508600
46420
421060
498510
703490
543950
797080
382920
691570
702940
779420
498620
401250
630720
589410
622590
820580
559920
252630
513190
426750
498550
586620
703260
677650
29720
583740
545830
723020
328440
24410
372150
317080
531540
371000
521920
8210
463070
710080
339460
411130
718090
775270
809410
541970
833500
20820
61530
570340
313740
410470
618920
337850
561680
47900
401360
284850
434240
607400
331400
355630
477950
370240
726840
207890
202940
351220
206960
607780
374320
358000
279260
756200
340120
601960
733190
780260
358200
665030
31410
410150
731930
261940
7200
671510
467520
556140
424750
837900
681430
802080
751750
17780
443080
702160
603340
531050
436180
451670
847600
428900
364740
495200
398950
651490
36900
689270
748300
95300
658600
665340
810650
397580
711810
20
730220
3450
4920
529000
6990
746000
208650
728440
271640
773530
384950
771510
412230
658980
555230
426010
495890
343740
562520
442000
47550
351870
716430
24950
741450
312360
346630
24660
799110
270850
851820
42220
312220
8640
233250
400660
693650
607240
332270
793640
850630
202370
441790
427290
584170
320330
580150
632580
28000
654690
661410
414770
586830
562320
303860
611190
209340
37950
24200
578720
434970
290340
47780
807120
352050
390920
708970
503980
661270
250540
341930
717330
642000
791340
584860
816130
648510
314280
772180
236830
851530
535690
620130
781930
570890
744240
227060
227280
46370
389680
642610
269050
403070
607590
764390
636460
670520
691420
590720
267600
517240
595650
457600
545450
767000
257120
350150
614660
307170
806220
808100
278930
387890
724110
32740
717540
487120
646150
279640
805880
346510
804600
367260
658400
477270
341440
543410
48960
622440
743140
9860
661600
351150
800130
653960
545950
204720
746090
436220
258910
531480
341770
793940
370540
365140
263300
436410
254980
655100
671770
266030
606750
788930
17440
41300
362370
766070
375220
730820
619340
412250
439460
586710
509450
105450
664510
347040
805400
677520
698980
413470
284830
300220
845370
399260
528950
681730
542730
657730
643000
320340
620660
338630
243300
632100
367450
659820
547670
207250
749700
595730
415740
736810
490250
408000
638020
652050
63950
304910
510370
17530
295850
486320
669950
785840
333510
47130
457230
392280
315460
503180
719100
603680
833370
562690
839410
416200
349260
32469
17730
29670
385630
237970
236130
494090
394360
205790
301700
431200
446910
495390
224440
349140
736200
9310
794700
202670
569220
301420
613010
686230
555060
791000
631510
526090
598340
703040
200500
752550
492600
350910
244030
239430
32390
708360
542400
3630
552110
409580
577490
773510
370570
44710
405970
709880
697930
553140
436690
711350
19990
548080
432260
500870
216150
552140
58710
521510
598700
398670
313160
761130
353220
676000
659100
463050
23310
685920
539350
445600
487220
778590
534210
814300
50480
416290
221380
389230
764470
782630
446560
518130
341820
719550
684820
814960
610930
335310
587440
371380
553820
655200
712140
609850
664420
7020
250280
662950
530740
595420
474880
442290
521280
441440
226920
208200
779300
803080
504390
526370
335660
715320
674650
530680
719590
221040
618260
8800
448510
416790
796760
532980
372830
691580
582840
545800
33250
400130
745360
434300
581670
528090
513170
212800
268360
727480
740740
802850
510550
809070
33390
207930
750200
283680
406940
2640
772470
342880
679720
293980
337730
545600
602790
852500
242680
300280
419990
603330
788780
690400
670410
459550
766260
466500
386600
749880
503060
470480
749510
325520
595080
333250
510330
245130
546210
453660
459310
46780
845450
462060
738720
700720
563340
368360
355150
759260
285580
211240
563270
688900
828380
243160
402620
305980
839570
447920
229560
200630
675260
652800
388440
746260
310360
659830
220820
520150
105600
705860
216610
104200
310740
787690
725680
200330
501940
389430
406550
717280
654260
630400
530120
693580
494660
726520
284050
614890
773570
315670
467490
240180
321150
652620
273620
49400
386350
230070
390930
777760
672720
328220
722760
729170
38820
780760
21030
216910
793820
635850
417350
358460
201860
257510
338050
372250
780710
836260
463930
292620
348700
538950
699180
645630
328500
709550
399420
533180
773240
497420
463220
302610
500930
666320
394700
661520
106000
4000
704580
275530
518280
271990
511820
377840
686740
529060
801990
204360
384500
513470
558420
544190
290710
253330
796840
762680
466050
315260
599630
607030
526720
33750
624560
397430
402120
816760
314970
768110
700060
546600
510420
576370
701620
553040
356650
551450
741340
789000
286360
724370
497380
372490
211760
299380
577910
257170
297370
338070
251590
311120
544610
464900
652880
422980
801910
247770
356280
547310
292240
410380
20700
850340
359070
743390
428830
681190
555630
493900
693150
720480
4580
445880
671940
666820
463150
494850
287860
452420
295810
401910
759460
50000
763810
289600
249870
845820
314830
748870
529870
23510
708110
331660
647530
422970
252870
530350
512020
203470
788320
458710
827100
663590
776720
404680
685680
220380
34800
285480
722060
545670
774781
565120
698990
361830
788720
498970
420440
470490
632250
612440
373600
799570
732390
780210
522700
456140
689090
566320
564010
333660
339540
745710
500100
555700
352720
421810
411680
657660
833750
589370
354480
477010
111300
649970
229600
486990
831790
671540
636040
3470
561510
753630
521190
411830
497260
567260
410130
37360
447290
384180
787170
646600
31190
759750
465650
425300
391530
207430
828540
237760
534980
628120
499620
368880
259960
656060
661120
669520
755820
818760
217690
755970
218720
618710
34229
365160
809430
247120
448880
215080
457140
273070
729990
645340
694960
713760
582810
740780
341000
9450
460960
204630
798590
555210
786960
701720
351300
782660
596710
508180
371120
595460
589100
382310
32610
848270
685200
263320
70100
817510
407880
638780
651340
394870
449440
298630
585010
570540
12900
521450
775460
702620
631530
444180
21180
671440
3550
500790
682230
260550
409000
374170
807310
2280
745340
492430
346140
546400
73020
490820
645090
610120
223940
369120
317380
495320
407600
436160
656780
535240
674250
489440
346340
625990
404390
788190
619670
472740
254040
815240
513810
588710
12130
840590
841100
560080
535850
540020
814370
468150
366460
427860
575720
624270
506570
712080
804440
347250
745820
537100
417910
355460
255030
266170
471010
395640
822550
373720
307670
393080
504240
702070
811540
712610
533630
717450
605210
656210
698490
757670
493000
715060
492880
476620
293920
758990
450650
367350
448400
327260
726160
851050
658510
756560
503750
259570
652700
845180
345390
391480
599560
687480
22380
564920
377290
27900
662410
374450
384690
763890
219740
516470
397100
398900
536460
36290
546610
647890
612570
318680
697940
406860
454150
697700
749570
553030
312440
301930
666690
347830
751180
400450
377870
115800
837210
446100
698850
565340
302970
340320
742540
634060
752360
355840
821370
378720
613450
10199
454870
580960
823180
226580
384040
211300
499900
33440
786820
365020
726110
504100
523750
445230
42700
656600
788410
538490
367040
281820
511100
494320
265930
494790
530510
40
596810
245490
12290
226600
9960
809680
710690
700660
569610
440280
719970
298820
481190
722910
410910
365150
758700
812980
308270
646330
594200
372570
368740
369000
515060
235340
302290
713920
752500
376140
440770
453960
109700
278910
510130
237110
260930
331210
562840
814940
501870
559650
613210
516110
340090
618690
347000
511420
16180
564940
712440
359090
9070
781790
851330
583660
467350
426970
835500
364710
816210
609990
346550
780230
634120
544390
209390
425150
429580
553690
740260
578260
526250
771610
336010
715570
392120
370460
407060
609100
514650
214950
436560
742220
529590
311170
358410
579580
766630
657930
757780
347710
631990
492300
586060
849550
510050
647900
359050
746570
647850
570350
584370
688930
502700
798170
215710
672920
694520
290080
671800
345060
531890
805850
545620
766420
262770
760390
270570
2900
39610
454170
661030
12630
592040
787790
771350
800230
353090
486650
370200
666090
681900
315740
702490
294750
303790
294370
455770
337340
653210
663240
789510
33270
425310
596050
331120
340540
393390
424280
314290
664160
10080
749600
508140
504620
18700
252550
393530
751260
811530
790810
357940
283270
232790
750270
291710
776140
619280
545860
394480
624260
22830
653850
61400
218170
523790
680980
706370
562800
6710
601510
333300
366220
685390
267920
269670
284020
580880
314020
347520
685120
439910
738770
545230
754610
624680
661830
449470
50160
347480
221680
600170
800620
497400
21800
662640
630510
854770
435780
781880
385940
444670
738430
350620
203680
423750
312780
645130
343710
569970
615680
719250
264260
616240
547810
209160
365090
543780
730780
256370
804330
711640
258780
492270
566550
636960
273580
674690
499230
238590
447540
423800
696770
518790
226700
546700
489460
719820
695960
713340
338300
291550
763980
728890
749470
201310
395910
203790
521570
487740
387240
251230
686950
203390
408520
422650
379990
351990
676700
704040
438660
736570
218040
781240
443380
613330
769200
360850
434380
543980
562270
536470
378090
823060
737730
628330
635390
343830
239090
672260
783250
551670
333930
758080
552540
18110
672250
235540
611090
658440
828600
766810
767420
454460
341020
462530
755140
848030
466770
244910
528170
332630
71290
15550
44680
350490
460250
727690
599430
468220
738760
808360
810630
729520
336040
830890
706270
397040
225640
3370
3300
33650
654520
834890
689740
536420
718580
761160
522010
220200
272600
527730
284410
400220
799860
564720
210550
504110
402800
709590
451130
601050
819160
776670
747230
543290
422140
795570
830810
620670
383560
645500
676590
523550
551680
10260
266550
595630
527280
656030
367050
358830
755890
382570
469710
637860
733270
229100
702680
553790
223310
416220
346400
636690
651670
34000
603240
785070
821160
748540
373470
329620
352220
753020
24859
434260
793220
491560
649360
399880
351970
704140
383580
749080
365480
611690
338030
673770
21980
251490
538070
733230
270490
21500
798850
487000
280620
300300
432990
665670
489110
514150
636950
296910
553530
495750
686500
57650
277930
17590
365300
730710
811720
4890
461880
699940
357930
4830
404510
411590
107800
263420
673900
345610
481870
791950
648260
661490
453730
656120
303340
497800
568060
470270
289440
349840
203369
282100
563330
798370
461560
7400
533360
316260
511740
603850
278890
577660
335090
298930
58000
476030
548270
521790
242860
469980
449840
607270
511070
731860
793950
572570
778330
820300
602160
377710
257630
807850
45100
389190
351040
538060
536770
207080
486660
540510
332610
438440
575810
421120
531520
243360
656740
622230
205550
568420
749990
424640
703430
663140
360480
423880
233860
366280
612160
810730
445430
728110
203490
811900
302950
208110
687850
455690
539290
701540
38200
679660
259620
793990
815290
441560
333130
464080
252730
71240
523740
572330
465310
622320
609010
782700
598960
520470
329610
352850
476890
3160
223730
496070
658690
595920
751080
510990
294710
673810
713780
683770
752330
719750
425160
10500
432850
458040
664110
520660
386840
516440
290970
546500
595280
302210
799060
746900
10150
352740
733760
385710
697550
377080
665440
359250
488510
246720
252690
568500
527140
317790
802970
746890
702390
495010
844350
779390
285800
338040
750660
718080
44000
424020
356040
411610
523610
404270
466740
428490
559170
724510
299170
513050
32490
685950
825970
729610
645780
697000
699970
683570
530540
408410
306660
389010
508680
619490
458230
854380
656440
409890
501450
716340
686040
711970
606030
38000
314180
745750
460910
450540
710940
773951
786050
277700
775320
470030
510410
462830
416210
511230
701420
572020
448550
562640
36130
497460
832680
747280
508580
611040
504690
421600
745840
301460
334750
632240
642090
638720
400380
217920
449180
548900
476460
412740
541380
402180
3790
567780
365850
497570
747340
29150
781250
794710
712100
501080
501320
676790
202860
786720
584880
395890
262870
444290
223430
348980
430080
446640
607200
648270
686260
847450
518110
399140
612600
223100
673830
604570
490490
678770
451200
296830
698260
696060
356370
818580
671550
351730
356730
837330
420380
39640
723370
577460
527710
304850
798670
780410
570380
451010
473910
371190
485790
425210
713180
688580
11250
625460
350840
532840
403180
381640
622890
214150
659090
433130
394430
679070
787300
432770
6050
680320
645450
718070
658800
673310
640260
659510
726950
263640
539440
557880
458110
553110
703620
311930
8360
289260
732290
268220
746120
424060
334120
696010
658730
432590
630670
556820
375430
783200
409040
401420
345180
755530
853020
682610
437400
403270
626250
390100
433340
307270
793680
772220
361280
36919
706360
374780
334070
224360
568260
541190
677710
695950
410440
437250
47800
37350
677120
406110
843890
681810
727310
4800
11370
22180
678090
752160
478020
18050
766990
691810
41730
655610
796060
231990
236870
494600
317950
450440
793450
650440
717940
686640
311490
841
383540
230210
312390
382330
672290
397960
576440
632200
303290
719720
19000
307600
673060
744720
373120
358180
801010
842190
222800
501690
512770
659350
816120
320630
554560
714190
525380
381780
644810
348740
433360
328930
357370
208160
8280
610180
238750
506840
542200
406290
409310
769690
539340
38540
16820
395150
574910
581230
202000
549000
241580
590820
417900
564070
527770
461600
728950
353580
406850
233630
786680
384090
286380
642580
208130
763770
365900
699470
802560
479020
686570
392930
337890
697490
771250
589510
849870
585990
674550
763320
719470
546120
259700
8660
63700
370040
12180
778360
321390
444090
320590
562810
750990
346780
586460
551550
467690
497040
427550
806660
506930
331580
764010
616750
270370
492220
566240
575430
385600
71350
690090
476360
460590
612170
313660
428760
253030
2810
339790
794270
253570
302340
435230
843820
525630
210790
417730
51020
380
467010
575750
33300
215950
447890
360830
813590
833470
464100
34700
799560
807930
210970
204180
681860
754230
521680
386110
613600
42310
204320
748150
99920
475100
11200
790290
453470
809320
714240
398960
847230
390220
23460
639780
423900
255920
591640
506470
218330
665930
220900
619000
615910
210350
513210
617060
458760
344500
838340
678760
364230
743500
244630
834070
689830
444250
8340
452640
742480
676460
22500
614560
780360
729290
641980
526270
46850
268710
274620
720670
655270
806580
15740
300160
754910
812770
759640
676430
247140
439970
715690
494220
410840
834930
350780
254840
645940
99520
655130
330760
706440
392680
346370
548330
2550
801390
628070
339830
553500
674500
593030
234000
732970
406150
693250
823320
400170
553560
445140
692590
347280
627820
766430
663130
662570
465700
302320
312610
792560
667070
650980
300040
693090
621530
567370
467680
297470
357290
692060
656560
301730
531990
263100
487590
402170
668600
590870
582450
444140
347260
773370
245730
319140
768480
833530
500670
200990
553450
747650
372030
363490
576690
262940
675330
759850
756330
846260
341040
654020
725920
394310
734590
203290
394390
313210
610740
603450
394450
232670
485360
815280
789050
433300
536340
799920
729180
370020
665350
801160
32310
281220
321030
662870
354900
467760
313190
359320
409530
797410
218250
329860
95400
546430
459010
365050
348270
803220
687590
731490
385080
313120
459470
766740
504210
4100
618610
605470
48120
572040
402280
57950
651280
303590
566220
516650
244810
7850
764030
688210
454890
285070
355800
57810
584280
31700
721390
448090
23380
386340
800670
799810
655710
348730
625830
671850
842990
732950
629650
447040
573680
328870
306020
674010
719730
750210
529610
603880
349220
440330
312020
547870
417890
549920
760900
458630
279420
797310
841500
722240
266840
243380
33700
7770
704690
499470
528450
581610
534220
402220
852310
450840
78000
325120
591420
12660
780580
745060
360610
668300
681410
786650
205060
4700
12240
838440
413870
270070
366260
257970
594760
50820
445040
429250
810690
377430
293280
647080
481510
836200
227940
428940
624890
794920
254650
242530
205210
444720
751500
655340
375960
459260
729920
65150
322440
536230
650730
306670
703530
521150
544510
27040
565540
218700
355980
574560
557630
364720
1640
664650
209650
57900
812430
606300
346390
621810
641950
37030
18450
435840
286940
301640
361350
4320
805090
715560
399180
203410
296790
65560
283000
96820
803030
712090
736520
632640
58300
789110
314700
654110
554900
575210
261720
251850
313470
210410
467540
24010
71320
682340
569770
304670
407310
842290
672080
427610
801120
779100
409450
600280
734920
385370
260510
449830
680150
517100
662990
802020
340680
321890
3770
328080
17600
9460
277390
201810
356180
727410
757400
719280
554530
275370
580630
24720
445210
805720
291630
777010
345750
586990
709670
600260
273570
852820
283160
426560
279070
322770
2620
627220
771960
705100
649890
768570
722960
694030
576010
473780
447100
63600
405670
776490
337700
282800
719210
779950
613200
567640
575880
376770
457590
274560
435300
589690
372540
362160
746220
689100
277560
553740
677880
252910
336020
818500
605740
669750
409490
420740
466520
91200
514410
342550
526880
598480
578690
359190
684750
377530
710320
600340
38060
250700
840340
292140
817120
319430
484990
600180
727550
711890
32700
238460
732110
556160
508820
789500
354680
274310
541310
587590
305800
630870
381180
752030
708940
328760
745560
661550
675240
252850
626610
544790
754270
1001
639010
321450
610840
20200
357300
672960
302370
367660
696970
813200
711110
492800
282780
529180
437090
617350
397680
684870
717780
227300
790360
434930
239220
675950
283620
713860
585190
650700
332580
595480
326150
676550
510190
603080
658340
544400
854640
345440
700640
67200
514900
696110
343930
765360
436470
833540
299840
332200
729640
32660
324850
242840
706280
770500
323460
757210
207150
675890
754390
817110
516920
741620
556720
23130
612820
585750
304
838750
73210
11900
425230
716640
632350
776830
200900
448610
302790
389840
104020
811130
596350
811310
378860
351170
680070
526440
670290
358370
3680
28100
709370
37708
803500
359810
681030
58950
710700
526550
317020
410820
381750
800490
466240
803520
670910
682290
601170
313130
708380
360
801020
724950
45720
302120
245150
434170
21140
392870
364790
832720
331500
397080
616330
788010
415620
569050
721950
497590
732430
564090
3320
262750
732550
699880
42150
340830
518580
669710
572980
337350
460750
525190
347820
509940
726170
499660
843660
250640
447180
705290
726030
529440
206900
501420
540650
368370
790080
356910
764590
486230
465520
528270
235980
449280
515180
807000
836940
597990
757290
465280
747920
757940
487420
252410
669700
504360
6310
702360
39530
752060
202800
486020
215300
552400
96000
539360
419090
700490
307190
786570
836480
317370
215160
671650
341700
765390
233610
815420
485460
630160
796350
218370
115320
291290
766920
488300
276380
259760
741770
578900
756600
428080
416680
471200
599090
543140
728100
397310
410700
7100
761330
294700
650750
649460
727970
411720
806850
517620
592310
704200
355180
463940
739090
513420
760740
618430
463350
702270
486380
39140
403410
234980
569290
40330
630460
